nohup: ignoring input
INFO 2026-02-24 09:11:25,947 autoreload 56866 124455267594368 Watching for file changes with StatReloader
INFO 2026-02-24 09:11:26,325 server 56866 124455196194496 HTTP/2 support not enabled (install the http2 and tls Twisted extras)
INFO 2026-02-24 09:11:26,325 server 56866 124455196194496 HTTP/2 support not enabled (install the http2 and tls Twisted extras)
DEBUG 2026-02-24 09:24:07,082 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 41548]
DEBUG 2026-02-24 09:24:07,082 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 41548]
DEBUG 2026-02-24 09:24:07,082 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 41548]
DEBUG 2026-02-24 09:24:07,082 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 41548]
DEBUG 2026-02-24 09:24:07,082 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 41548]
DEBUG 2026-02-24 09:24:07,082 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 41548]
INFO 2026-02-24 09:24:07,083 runserver 58373 128762663941824 HTTP GET /api/v1/notifications/ 200 [0.02, 127.0.0.1:41548]
INFO 2026-02-24 09:24:08,746 runserver 58373 128762663941824 WebSocket HANDSHAKING /ws/notifications/ [127.0.0.1:57526]
DEBUG 2026-02-24 09:24:08,746 http_protocol 58373 128762663941824 Upgraded connection ['127.0.0.1', 57526] to WebSocket
DEBUG 2026-02-24 09:24:08,746 http_protocol 58373 128762663941824 Upgraded connection ['127.0.0.1', 57526] to WebSocket
DEBUG 2026-02-24 09:24:08,772 ws_protocol 58373 128762663941824 WebSocket ['127.0.0.1', 57526] open and established
DEBUG 2026-02-24 09:24:08,772 ws_protocol 58373 128762663941824 WebSocket ['127.0.0.1', 57526] open and established
INFO 2026-02-24 09:24:08,773 runserver 58373 128762663941824 WebSocket CONNECT /ws/notifications/ [127.0.0.1:57526]
DEBUG 2026-02-24 09:24:08,773 ws_protocol 58373 128762663941824 WebSocket ['127.0.0.1', 57526] accepted by application
DEBUG 2026-02-24 09:24:08,773 ws_protocol 58373 128762663941824 WebSocket ['127.0.0.1', 57526] accepted by application
DEBUG 2026-02-24 09:24:12,094 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 57534]
DEBUG 2026-02-24 09:24:12,094 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 57534]
DEBUG 2026-02-24 09:24:12,128 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 57546]
DEBUG 2026-02-24 09:24:12,128 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 57546]
DEBUG 2026-02-24 09:24:12,226 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 57534]
DEBUG 2026-02-24 09:24:12,226 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 57534]
DEBUG 2026-02-24 09:24:12,227 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 57534]
DEBUG 2026-02-24 09:24:12,227 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 57534]
DEBUG 2026-02-24 09:24:12,227 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 57534]
DEBUG 2026-02-24 09:24:12,227 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 57534]
INFO 2026-02-24 09:24:12,227 runserver 58373 128762663941824 HTTP GET /api/v1/rides/trips/?page=1 200 [0.13, 127.0.0.1:57534]
DEBUG 2026-02-24 09:24:12,232 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 57546]
DEBUG 2026-02-24 09:24:12,232 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 57546]
DEBUG 2026-02-24 09:24:12,233 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 57546]
DEBUG 2026-02-24 09:24:12,233 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 57546]
DEBUG 2026-02-24 09:24:12,234 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 57546]
DEBUG 2026-02-24 09:24:12,234 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 57546]
INFO 2026-02-24 09:24:12,234 runserver 58373 128762663941824 HTTP GET /api/v1/assets/?asset_type=VEHICLE 200 [0.11, 127.0.0.1:57546]
DEBUG 2026-02-24 09:24:28,565 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 43676]
DEBUG 2026-02-24 09:24:28,565 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 43676]
DEBUG 2026-02-24 09:24:28,621 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 43676]
DEBUG 2026-02-24 09:24:28,621 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 43676]
DEBUG 2026-02-24 09:24:28,622 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 43676]
DEBUG 2026-02-24 09:24:28,622 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 43676]
DEBUG 2026-02-24 09:24:28,623 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 43676]
DEBUG 2026-02-24 09:24:28,623 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 43676]
INFO 2026-02-24 09:24:28,623 runserver 58373 128762663941824 HTTP GET /api/v1/assets/?page=1 200 [0.06, 127.0.0.1:43676]
DEBUG 2026-02-24 09:27:52,868 ws_protocol 58373 128762663941824 WebSocket closed for ['127.0.0.1', 57526]
DEBUG 2026-02-24 09:27:52,868 ws_protocol 58373 128762663941824 WebSocket closed for ['127.0.0.1', 57526]
INFO 2026-02-24 09:27:52,870 runserver 58373 128762663941824 WebSocket DISCONNECT /ws/notifications/ [127.0.0.1:57526]
DEBUG 2026-02-24 09:27:53,262 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60546]
DEBUG 2026-02-24 09:27:53,262 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60546]
DEBUG 2026-02-24 09:27:53,264 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60560]
DEBUG 2026-02-24 09:27:53,264 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60560]
DEBUG 2026-02-24 09:27:53,266 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60566]
DEBUG 2026-02-24 09:27:53,266 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60566]
DEBUG 2026-02-24 09:27:53,267 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60572]
DEBUG 2026-02-24 09:27:53,267 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60572]
DEBUG 2026-02-24 09:27:53,357 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60546]
DEBUG 2026-02-24 09:27:53,357 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60546]
DEBUG 2026-02-24 09:27:53,358 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60546]
DEBUG 2026-02-24 09:27:53,358 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60546]
DEBUG 2026-02-24 09:27:53,359 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60546]
DEBUG 2026-02-24 09:27:53,359 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60546]
INFO 2026-02-24 09:27:53,359 runserver 58373 128762663941824 HTTP GET /api/v1/messaging/threads/ 200 [0.10, 127.0.0.1:60546]
DEBUG 2026-02-24 09:27:53,370 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60566]
DEBUG 2026-02-24 09:27:53,370 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60566]
DEBUG 2026-02-24 09:27:53,370 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60566]
DEBUG 2026-02-24 09:27:53,370 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60566]
DEBUG 2026-02-24 09:27:53,371 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60566]
DEBUG 2026-02-24 09:27:53,371 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60566]
INFO 2026-02-24 09:27:53,372 runserver 58373 128762663941824 HTTP GET /api/v1/messaging/threads/unread_count/ 200 [0.11, 127.0.0.1:60566]
DEBUG 2026-02-24 09:27:53,373 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60580]
DEBUG 2026-02-24 09:27:53,373 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60580]
DEBUG 2026-02-24 09:27:53,377 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60560]
DEBUG 2026-02-24 09:27:53,377 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60560]
DEBUG 2026-02-24 09:27:53,380 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60560]
DEBUG 2026-02-24 09:27:53,380 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60560]
DEBUG 2026-02-24 09:27:53,380 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60560]
DEBUG 2026-02-24 09:27:53,380 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60560]
INFO 2026-02-24 09:27:53,380 runserver 58373 128762663941824 HTTP GET /api/v1/notifications/ 200 [0.12, 127.0.0.1:60560]
DEBUG 2026-02-24 09:27:53,382 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60586]
DEBUG 2026-02-24 09:27:53,382 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60586]
DEBUG 2026-02-24 09:27:53,392 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60572]
DEBUG 2026-02-24 09:27:53,392 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60572]
DEBUG 2026-02-24 09:27:53,393 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60572]
DEBUG 2026-02-24 09:27:53,393 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60572]
DEBUG 2026-02-24 09:27:53,393 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60572]
DEBUG 2026-02-24 09:27:53,393 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60572]
INFO 2026-02-24 09:27:53,394 runserver 58373 128762663941824 HTTP GET /api/v1/users/me/ 200 [0.13, 127.0.0.1:60572]
DEBUG 2026-02-24 09:27:53,430 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60580]
DEBUG 2026-02-24 09:27:53,430 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60580]
DEBUG 2026-02-24 09:27:53,430 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60580]
DEBUG 2026-02-24 09:27:53,430 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60580]
DEBUG 2026-02-24 09:27:53,430 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60580]
DEBUG 2026-02-24 09:27:53,430 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60580]
INFO 2026-02-24 09:27:53,430 runserver 58373 128762663941824 HTTP GET /api/v1/messaging/threads/ 200 [0.06, 127.0.0.1:60580]
DEBUG 2026-02-24 09:27:53,434 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60586]
DEBUG 2026-02-24 09:27:53,434 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60586]
DEBUG 2026-02-24 09:27:53,434 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60586]
DEBUG 2026-02-24 09:27:53,434 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60586]
DEBUG 2026-02-24 09:27:53,435 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60586]
DEBUG 2026-02-24 09:27:53,435 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60586]
INFO 2026-02-24 09:27:53,435 runserver 58373 128762663941824 HTTP GET /api/v1/messaging/threads/unread_count/ 200 [0.05, 127.0.0.1:60586]
DEBUG 2026-02-24 09:27:53,692 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60592]
DEBUG 2026-02-24 09:27:53,692 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60592]
DEBUG 2026-02-24 09:27:53,703 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60592]
DEBUG 2026-02-24 09:27:53,703 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60592]
DEBUG 2026-02-24 09:27:53,703 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60592]
DEBUG 2026-02-24 09:27:53,703 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60592]
DEBUG 2026-02-24 09:27:53,703 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60592]
DEBUG 2026-02-24 09:27:53,703 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60592]
INFO 2026-02-24 09:27:53,704 runserver 58373 128762663941824 HTTP GET /api/v1/notifications/ 200 [0.01, 127.0.0.1:60592]
DEBUG 2026-02-24 09:27:53,757 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60604]
DEBUG 2026-02-24 09:27:53,757 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60604]
DEBUG 2026-02-24 09:27:53,760 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60620]
DEBUG 2026-02-24 09:27:53,760 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60620]
DEBUG 2026-02-24 09:27:53,782 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60604]
DEBUG 2026-02-24 09:27:53,782 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60604]
DEBUG 2026-02-24 09:27:53,782 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60604]
DEBUG 2026-02-24 09:27:53,782 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60604]
DEBUG 2026-02-24 09:27:53,782 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60604]
DEBUG 2026-02-24 09:27:53,782 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60604]
INFO 2026-02-24 09:27:53,782 runserver 58373 128762663941824 HTTP GET /api/v1/messaging/threads/ 200 [0.03, 127.0.0.1:60604]
DEBUG 2026-02-24 09:27:53,785 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60620]
DEBUG 2026-02-24 09:27:53,785 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60620]
DEBUG 2026-02-24 09:27:53,786 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60620]
DEBUG 2026-02-24 09:27:53,786 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60620]
DEBUG 2026-02-24 09:27:53,786 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60620]
DEBUG 2026-02-24 09:27:53,786 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60620]
INFO 2026-02-24 09:27:53,786 runserver 58373 128762663941824 HTTP GET /api/v1/messaging/threads/unread_count/ 200 [0.03, 127.0.0.1:60620]
INFO 2026-02-24 09:27:53,853 runserver 58373 128762663941824 WebSocket HANDSHAKING /ws/notifications/ [127.0.0.1:60632]
DEBUG 2026-02-24 09:27:53,854 http_protocol 58373 128762663941824 Upgraded connection ['127.0.0.1', 60632] to WebSocket
DEBUG 2026-02-24 09:27:53,854 http_protocol 58373 128762663941824 Upgraded connection ['127.0.0.1', 60632] to WebSocket
DEBUG 2026-02-24 09:27:53,865 ws_protocol 58373 128762663941824 WebSocket ['127.0.0.1', 60632] open and established
DEBUG 2026-02-24 09:27:53,865 ws_protocol 58373 128762663941824 WebSocket ['127.0.0.1', 60632] open and established
INFO 2026-02-24 09:27:53,865 runserver 58373 128762663941824 WebSocket CONNECT /ws/notifications/ [127.0.0.1:60632]
DEBUG 2026-02-24 09:27:53,865 ws_protocol 58373 128762663941824 WebSocket ['127.0.0.1', 60632] accepted by application
DEBUG 2026-02-24 09:27:53,865 ws_protocol 58373 128762663941824 WebSocket ['127.0.0.1', 60632] accepted by application
DEBUG 2026-02-24 09:27:54,016 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60640]
DEBUG 2026-02-24 09:27:54,016 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60640]
DEBUG 2026-02-24 09:27:54,036 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60640]
DEBUG 2026-02-24 09:27:54,036 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60640]
DEBUG 2026-02-24 09:27:54,036 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60640]
DEBUG 2026-02-24 09:27:54,036 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60640]
DEBUG 2026-02-24 09:27:54,036 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60640]
DEBUG 2026-02-24 09:27:54,036 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60640]
INFO 2026-02-24 09:27:54,037 runserver 58373 128762663941824 HTTP GET /api/v1/notifications/ 200 [0.02, 127.0.0.1:60640]
DEBUG 2026-02-24 09:27:54,100 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60644]
DEBUG 2026-02-24 09:27:54,100 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60644]
DEBUG 2026-02-24 09:27:54,101 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60650]
DEBUG 2026-02-24 09:27:54,101 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60650]
DEBUG 2026-02-24 09:27:54,124 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60644]
DEBUG 2026-02-24 09:27:54,124 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60644]
DEBUG 2026-02-24 09:27:54,124 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60644]
DEBUG 2026-02-24 09:27:54,124 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60644]
DEBUG 2026-02-24 09:27:54,124 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60644]
DEBUG 2026-02-24 09:27:54,124 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60644]
INFO 2026-02-24 09:27:54,124 runserver 58373 128762663941824 HTTP GET /api/v1/messaging/threads/ 200 [0.02, 127.0.0.1:60644]
DEBUG 2026-02-24 09:27:54,127 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60650]
DEBUG 2026-02-24 09:27:54,127 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60650]
DEBUG 2026-02-24 09:27:54,128 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60650]
DEBUG 2026-02-24 09:27:54,128 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60650]
DEBUG 2026-02-24 09:27:54,129 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60650]
DEBUG 2026-02-24 09:27:54,129 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60650]
INFO 2026-02-24 09:27:54,129 runserver 58373 128762663941824 HTTP GET /api/v1/messaging/threads/unread_count/ 200 [0.03, 127.0.0.1:60650]
DEBUG 2026-02-24 09:27:54,351 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60658]
DEBUG 2026-02-24 09:27:54,351 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 60658]
DEBUG 2026-02-24 09:27:54,375 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60658]
DEBUG 2026-02-24 09:27:54,375 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 60658]
DEBUG 2026-02-24 09:27:54,376 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60658]
DEBUG 2026-02-24 09:27:54,376 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 60658]
DEBUG 2026-02-24 09:27:54,376 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60658]
DEBUG 2026-02-24 09:27:54,376 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 60658]
INFO 2026-02-24 09:27:54,376 runserver 58373 128762663941824 HTTP GET /api/v1/notifications/ 200 [0.03, 127.0.0.1:60658]
DEBUG 2026-02-24 09:28:21,063 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 56026]
DEBUG 2026-02-24 09:28:21,063 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 56026]
DEBUG 2026-02-24 09:28:21,078 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 56026]
DEBUG 2026-02-24 09:28:21,078 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 56026]
DEBUG 2026-02-24 09:28:21,079 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 56026]
DEBUG 2026-02-24 09:28:21,079 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 56026]
DEBUG 2026-02-24 09:28:21,079 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 56026]
DEBUG 2026-02-24 09:28:21,079 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 56026]
INFO 2026-02-24 09:28:21,079 runserver 58373 128762663941824 HTTP GET /api/v1/assets/?owner=me&asset_type=HOTEL,RESTAURANT&is_active=any 200 [0.02, 127.0.0.1:56026]
DEBUG 2026-02-24 09:28:21,084 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 56034]
DEBUG 2026-02-24 09:28:21,084 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 56034]
DEBUG 2026-02-24 09:28:21,098 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 56034]
DEBUG 2026-02-24 09:28:21,098 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 56034]
DEBUG 2026-02-24 09:28:21,098 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 56034]
DEBUG 2026-02-24 09:28:21,098 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 56034]
DEBUG 2026-02-24 09:28:21,098 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 56034]
DEBUG 2026-02-24 09:28:21,098 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 56034]
INFO 2026-02-24 09:28:21,098 runserver 58373 128762663941824 HTTP GET /api/v1/assets/?owner=me&asset_type=HOTEL,RESTAURANT&is_active=any 200 [0.01, 127.0.0.1:56034]
DEBUG 2026-02-24 09:28:42,030 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 44340]
DEBUG 2026-02-24 09:28:42,030 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 44340]
DEBUG 2026-02-24 09:28:42,074 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 44340]
DEBUG 2026-02-24 09:28:42,074 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 44340]
DEBUG 2026-02-24 09:28:42,075 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 44340]
DEBUG 2026-02-24 09:28:42,075 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 44340]
DEBUG 2026-02-24 09:28:42,075 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 44340]
DEBUG 2026-02-24 09:28:42,075 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 44340]
INFO 2026-02-24 09:28:42,076 runserver 58373 128762663941824 HTTP GET /api/v1/assets/?page=1 200 [0.05, 127.0.0.1:44340]
DEBUG 2026-02-24 09:28:44,086 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 44352]
DEBUG 2026-02-24 09:28:44,086 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 44352]
DEBUG 2026-02-24 09:28:44,116 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 44352]
DEBUG 2026-02-24 09:28:44,116 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 44352]
DEBUG 2026-02-24 09:28:44,116 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 44352]
DEBUG 2026-02-24 09:28:44,116 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 44352]
DEBUG 2026-02-24 09:28:44,116 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 44352]
DEBUG 2026-02-24 09:28:44,116 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 44352]
INFO 2026-02-24 09:28:44,116 runserver 58373 128762663941824 HTTP GET /api/v1/assets/e2105e63-498a-4c44-a33f-08c2b3d2e9c1/ 200 [0.03, 127.0.0.1:44352]
DEBUG 2026-02-24 09:28:44,121 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 44360]
DEBUG 2026-02-24 09:28:44,121 http_protocol 58373 128762663941824 HTTP b'GET' request for ['127.0.0.1', 44360]
DEBUG 2026-02-24 09:28:44,144 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 44360]
DEBUG 2026-02-24 09:28:44,144 http_protocol 58373 128762663941824 HTTP 200 response started for ['127.0.0.1', 44360]
DEBUG 2026-02-24 09:28:44,144 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 44360]
DEBUG 2026-02-24 09:28:44,144 http_protocol 58373 128762663941824 HTTP close for ['127.0.0.1', 44360]
DEBUG 2026-02-24 09:28:44,145 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 44360]
DEBUG 2026-02-24 09:28:44,145 http_protocol 58373 128762663941824 HTTP response complete for ['127.0.0.1', 44360]
INFO 2026-02-24 09:28:44,145 runserver 58373 128762663941824 HTTP GET /api/v1/assets/e2105e63-498a-4c44-a33f-08c2b3d2e9c1/ 200 [0.02, 127.0.0.1:44360]
ERROR 2026-02-24 09:30:36,135 server 58373 128762663941824 Exception inside application: Connection closed by server.
Traceback (most recent call last):
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/django/contrib/staticfiles/handlers.py", line 101, in __call__
    return await self.application(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/routing.py", line 48, in __call__
    return await application(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kiboss/apps/core/middleware.py", line 71, in __call__
    return await self.app(scope, receive, send)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/bea/kiboss/backend/kibossvenv/lib/python3.12/site-packages/channels/routing.py", line 118, in __call__
    return await application(
           ^^^^^^^^^^^^^^^^^^
